2995;29;4152;6.000000;1562;3.742051;0.0
2996;0;3936;1.900000;1726;0.000000;0.0
2996;9;3936;1.900000;1726;0.000000;0.0
2996;10;3936;1.900000;1726;0.000000;0.0
2996;21;3936;1.900000;1726;0.000000;0.0
2996;1;3948;1.900000;1665;-0.387108;0.0
2996;22;3948;1.900000;1665;-0.387108;0.0
2996;2;3991;1.900000;1662;0.653840;0.0
2996;23;3991;1.900000;1662;0.653840;0.0
2996;3;3953;1.900000;1685;-0.546915;0.0
2996;24;3953;1.900000;1685;-0.546915;0.0
2996;4;3996;1.900000;1692;1.331336;0.0
2996;25;3996;1.900000;1692;1.331336;0.0
2996;5;3933;1.900000;1689;-1.201532;0.0
2996;26;3933;1.900000;1689;-1.201532;0.0
2996;6;3982;1.900000;1733;2.580614;0.0
2996;27;3982;1.900000;1733;2.580614;0.0
2996;7;3938;1.900000;1719;4.036960;0.0
2996;28;3938;1.900000;1719;4.036960;0.0
2997;0;5282;6.300000;1869;0.000000;0.0
2997;9;5282;6.300000;1869;0.000000;0.0
2997;10;5282;6.300000;1869;0.000000;0.0
2997;21;5282;6.300000;1869;0.000000;0.0
2997;1;5228;6.300000;1813;0.090971;0.0
2997;22;5228;6.300000;1813;0.090971;0.0
2997;2;5197;6.300000;1848;-1.116535;0.0
2997;23;5197;6.300000;1848;-1.116535;0.0
2997;3;5257;6.300000;1837;0.938141;0.0
2997;24;5257;6.300000;1837;0.938141;0.0
2997;4;5256;6.300000;1879;2.084281;0.0
2997;25;5256;6.300000;1879;2.084281;0.0
2997;5;5199;6.300000;1881;4.035543;0.0
2997;26;5199;6.300000;1881;4.035543;0.0
2997;6;5219;6.300000;1905;3.261826;0.0
2997;27;5219;6.300000;1905;3.261826;0.0
2998;0;5623;8.100000;1807;0.000000;0.0
2998;9;5623;8.100000;1807;0.000000;0.0
2998;10;5623;8.100000;1807;0.000000;0.0
2998;21;5623;8.100000;1807;0.000000;0.0
2998;1;5560;8.100000;1772;-0.068002;0.0
2998;22;5560;8.100000;1772;-0.068002;0.0
2998;2;5528;8.100000;1809;4.521125;0.0
2998;23;5528;8.100000;1809;4.521125;0.0
2998;3;3915;8.100000;1782;-1.558665;0.0
2998;24;3915;8.100000;1782;-1.558665;0.0
2998;4;3903;8.100000;1830;4.695141;0.0
2998;25;3903;8.100000;1830;4.695141;0.0
2998;5;5561;8.100000;1839;3.173572;0.0
2998;26;5561;8.100000;1839;3.173572;0.0
2999;0;5316;5.700000;1641;0.000000;0.0
2999;9;5316;5.700000;1641;0.000000;0.0
2999;10;5316;5.700000;1641;0.000000;0.0
2999;21;5316;5.700000;1641;0.000000;0.0
2999;1;5229;5.700000;1662;-0.272576;0.0
2999;22;5229;5.700000;1662;-0.272576;0.0
2999;2;5207;5.700000;1702;4.566018;0.0
2999;23;5207;5.700000;1702;4.566018;0.0
2999;3;5273;5.700000;1673;0.935088;0.0
2999;24;5273;5.700000;1673;0.935088;0.0
2999;4;5289;5.700000;1695;1.510723;0.0
2999;25;5289;5.700000;1695;1.510723;0.0
2999;5;5268;5.700000;1722;2.265856;0.0
2999;26;5268;5.700000;1722;2.265856;0.0
2999;6;5207;5.700000;1733;3.877425;0.0
2999;27;5207;5.700000;1733;3.877425;0.0
2999;7;5235;5.700000;1746;3.232564;0.0
2999;28;5235;5.700000;1746;3.232564;0.0
3000;0;5584;7.700000;2027;0.000000;0.0
3000;9;5584;7.700000;2027;0.000000;0.0
3000;10;5584;7.700000;2027;0.000000;0.0
3000;21;5584;7.700000;2027;0.000000;0.0
3000;1;5577;7.700000;1986;-0.291184;0.0
3000;22;5577;7.700000;1986;-0.291184;0.0
3000;2;3918;7.700000;1977;-1.550352;0.0
3000;23;3918;7.700000;1977;-1.550352;0.0
3000;3;5537;7.700000;2008;-1.483593;0.0
3000;24;5537;7.700000;2008;-1.483593;0.0
3001;0;5318;4.600000;2045;0.000000;0.0
3001;9;5318;4.600000;2045;0.000000;0.0
3001;10;5318;4.600000;2045;0.000000;0.0
3001;21;5318;4.600000;2045;0.000000;0.0
3001;1;5431;4.600000;1947;0.131380;0.0
3001;22;5431;4.600000;1947;0.131380;0.0
3001;2;5398;4.600000;1976;-0.886343;0.0
3001;23;5398;4.600000;1976;-0.886343;0.0
3001;3;5464;4.600000;1977;1.068160;0.0
3001;24;5464;4.600000;1977;1.068160;0.0
3001;4;5472;4.600000;2002;1.658000;0.0
3001;25;5472;4.600000;2002;1.658000;0.0
3001;5;5360;4.600000;2001;4.661584;0.0
3001;26;5360;4.600000;2001;4.661584;0.0
3002;0;5173;5.800000;1749;0.000000;0.0
3002;9;5173;5.800000;1749;0.000000;0.0
3002;10;5173;5.800000;1749;0.000000;0.0
3002;21;5173;5.800000;1749;0.000000;0.0
3002;1;5152;5.800000;1673;0.497066;0.0
3002;22;5152;5.800000;1673;0.497066;0.0
3002;2;5121;5.800000;1694;-0.440607;0.0
3002;23;5121;5.800000;1694;-0.440607;0.0
3002;3;5162;5.800000;1710;1.424426;0.0
3002;24;5162;5.800000;1710;1.424426;0.0
3002;4;5104;5.800000;1731;4.121095;0.0
3002;25;5104;5.800000;1731;4.121095;0.0
3002;5;5130;5.800000;1744;3.121191;0.0
3002;26;5130;5.800000;1744;3.121191;0.0
3003;0;5367;4.800000;1817;0.000000;0.0
3003;9;5367;4.800000;1817;0.000000;0.0
3003;10;5367;4.800000;1817;0.000000;0.0
3003;21;5367;4.800000;1817;0.000000;0.0
3003;1;5357;4.800000;1752;0.661834;0.0
3003;22;5357;4.800000;1752;0.661834;0.0
3003;2;5307;4.800000;1755;-0.875737;0.0
3003;23;5307;4.800000;1755;-0.875737;0.0
3003;3;5369;4.800000;1792;1.959860;0.0
3003;24;5369;4.800000;1792;1.959860;0.0
3003;4;5303;4.800000;1803;4.079734;0.0
3003;25;5303;4.800000;1803;4.079734;0.0
3003;5;5335;4.800000;1821;3.168761;0.0
3003;26;5335;4.800000;1821;3.168761;0.0
3004;0;5254;4.100000;2000;0.000000;0.0
3004;9;5254;4.100000;2000;0.000000;0.0
3004;10;5254;4.100000;2000;0.000000;0.0
3004;21;5254;4.100000;2000;0.000000;0.0
3004;1;5211;4.100000;1965;0.120233;0.0
3004;22;5211;4.100000;1965;0.120233;0.0
3004;2;5186;4.100000;1986;-0.711428;0.0
3004;23;5186;4.100000;1986;-0.711428;0.0
3004;3;5243;4.100000;1983;0.965815;0.0
3004;24;5243;4.100000;1983;0.965815;0.0
3004;4;5151;4.100000;2000;-1.395828;0.0
3004;25;5151;4.100000;2000;-1.395828;0.0
3004;5;5271;4.100000;2006;1.519991;0.0
3004;26;5271;4.100000;2006;1.519991;0.0
3005;0;5574;6.000000;1673;0.000000;0.0
3005;9;5574;6.000000;1673;0.000000;0.0
3005;10;5574;6.000000;1673;0.000000;0.0
3005;21;5574;6.000000;1673;0.000000;0.0
3005;1;5537;6.000000;1663;-0.474275;0.0
3005;22;5537;6.000000;1663;-0.474275;0.0
3005;2;5511;6.000000;1696;-1.497228;0.0
3005;23;5511;6.000000;1696;-1.497228;0.0
3005;3;5567;6.000000;1663;0.335898;0.0
3005;24;5567;6.000000;1663;0.335898;0.0
3005;4;3902;6.000000;1682;-1.560714;0.0
3005;25;3902;6.000000;1682;-1.560714;0.0
3005;5;3911;6.000000;1709;4.705569;0.0
3005;26;3911;6.000000;1709;4.705569;0.0
3005;6;5523;6.000000;1736;3.844904;0.0
3005;27;5523;6.000000;1736;3.844904;0.0
3005;7;5557;6.000000;1730;3.073591;0.0
3005;28;5557;6.000000;1730;3.073591;0.0
3006;0;5285;4.200000;1938;0.000000;0.0
3006;9;5285;4.200000;1938;0.000000;0.0
3006;10;5285;4.200000;1938;0.000000;0.0
3006;21;5285;4.200000;1938;0.000000;0.0
3006;1;5333;4.200000;1880;0.027169;0.0
3006;22;5333;4.200000;1880;0.027169;0.0
3006;2;5300;4.200000;1904;-1.057312;0.0
3006;23;5300;4.200000;1904;-1.057312;0.0
3006;3;5366;4.200000;1893;0.873673;0.0
3006;24;5366;4.200000;1893;0.873673;0.0
3006;4;5359;4.200000;1944;2.255250;0.0
3006;25;5359;4.200000;1944;2.255250;0.0
3006;5;5295;4.200000;1948;4.107407;0.0
3006;26;5295;4.200000;1948;4.107407;0.0
3007;0;5433;5.400000;1779;0.000000;0.0
3007;9;5433;5.400000;1779;0.000000;0.0
3007;10;5433;5.400000;1779;0.000000;0.0
3007;21;5433;5.400000;1779;0.000000;0.0
3007;1;5436;5.400000;1784;-0.291569;0.0
3007;22;5436;5.400000;1784;-0.291569;0.0
3007;2;5480;5.400000;1788;0.703311;0.0
3007;23;5480;5.400000;1788;0.703311;0.0
3007;3;5482;5.400000;1819;1.379532;0.0
3007;24;5482;5.400000;1819;1.379532;0.0
3007;4;5415;5.400000;1812;-1.181732;0.0
3007;25;5415;5.400000;1812;-1.181732;0.0
3007;5;5414;5.400000;1854;4.015265;0.0
3007;26;5414;5.400000;1854;4.015265;0.0
3007;6;5481;5.400000;1855;2.307912;0.0
3007;27;5481;5.400000;1855;2.307912;0.0
3007;7;5442;5.400000;1876;3.272972;0.0
3007;28;5442;5.400000;1876;3.272972;0.0
3008;0;5597;8.100000;1914;0.000000;0.0
3008;9;5597;8.100000;1914;0.000000;0.0
3008;10;5597;8.100000;1914;0.000000;0.0
3008;21;5597;8.100000;1914;0.000000;0.0
3008;1;5559;8.100000;1889;0.031979;0.0
3008;22;5559;8.100000;1889;0.031979;0.0
3008;2;3900;8.100000;1916;-1.565988;0.0
3008;23;3900;8.100000;1916;-1.565988;0.0
3008;3;5525;8.100000;1895;-0.833680;0.0
3008;24;5525;8.100000;1895;-0.833680;0.0
3008;4;5519;8.100000;1946;4.209752;0.0
3008;25;5519;8.100000;1946;4.209752;0.0
3008;5;5565;8.100000;1951;2.850409;0.0
3008;26;5565;8.100000;1951;2.850409;0.0
3009;0;5142;2.900000;1927;0.000000;0.0
3009;9;5142;2.900000;1927;0.000000;0.0
3009;10;5142;2.900000;1927;0.000000;0.0
3009;21;5142;2.900000;1927;0.000000;0.0
3009;1;5137;2.900000;1896;-0.053379;0.0
3009;22;5137;2.900000;1896;-0.053379;0.0
3009;2;5103;2.900000;1943;4.340038;0.0
3009;23;5103;2.900000;1943;4.340038;0.0
3009;3;5163;2.900000;1910;0.893951;0.0
3009;24;5163;2.900000;1910;0.893951;0.0
3009;4;5158;2.900000;1953;2.430164;0.0
3009;25;5158;2.900000;1953;2.430164;0.0
3010;0;5103;3.300000;1868;0.000000;0.0
3010;9;5103;3.300000;1868;0.000000;0.0
3010;10;5103;3.300000;1868;0.000000;0.0
3010;21;5103;3.300000;1868;0.000000;0.0
3010;1;5132;3.300000;1786;-0.020402;0.0
3010;22;5132;3.300000;1786;-0.020402;0.0
3010;2;5164;3.300000;1781;0.735832;0.0
3010;23;5164;3.300000;1781;0.735832;0.0
3010;3;5105;3.300000;1804;-1.125736;0.0
3010;24;5105;3.300000;1804;-1.125736;0.0
3010;4;5159;3.300000;1829;2.025057;0.0
3010;25;5159;3.300000;1829;2.025057;0.0
3010;5;5099;3.300000;1864;3.751581;0.0
3010;26;5099;3.300000;1864;3.751581;0.0
3010;6;5133;3.300000;1850;3.088214;0.0
3010;27;5133;3.300000;1850;3.088214;0.0
3011;0;5458;5.800000;1704;0.000000;0.0
3011;9;5458;5.800000;1704;0.000000;0.0
3011;10;5458;5.800000;1704;0.000000;0.0
3011;21;5458;5.800000;1704;0.000000;0.0
3011;1;5391;5.800000;1666;-0.631136;0.0
3011;22;5391;5.800000;1666;-0.631136;0.0
3011;2;5357;5.800000;1691;4.652316;0.0
3011;23;5357;5.800000;1691;4.652316;0.0
3011;3;5432;5.800000;1655;0.662827;0.0
3011;24;5432;5.800000;1655;0.662827;0.0
3011;4;5451;5.800000;1691;1.644364;0.0
3011;25;5451;5.800000;1691;1.644364;0.0
3011;5;5386;5.800000;1715;3.803426;0.0
3011;26;5386;5.800000;1715;3.803426;0.0
3011;6;5419;5.800000;1729;2.850024;0.0
3011;27;5419;5.800000;1729;2.850024;0.0
3012;0;2460;2.600000;1826;0.000000;0.0
3012;9;2460;2.600000;1826;0.000000;0.0
3012;10;2460;2.600000;1826;0.000000;0.0
3012;21;2460;2.600000;1826;0.000000;0.0
3012;1;2498;2.600000;1758;-0.630265;0.0
3012;22;2498;2.600000;1758;-0.630265;0.0
3012;2;2539;2.600000;1747;0.599004;0.0
3012;23;2539;2.600000;1747;0.599004;0.0
3012;3;2546;2.600000;1802;2.151504;0.0
3012;24;2546;2.600000;1802;2.151504;0.0
3012;4;2477;2.600000;1790;4.488960;0.0
3012;25;2477;2.600000;1790;4.488960;0.0
3012;5;2510;2.600000;1830;3.245999;0.0
3012;26;2510;2.600000;1830;3.245999;0.0
3013;0;2578;3.200000;2022;0.000000;0.0
3013;9;2578;3.200000;2022;0.000000;0.0
3013;10;2578;3.200000;2022;0.000000;0.0
3013;21;2578;3.200000;2022;0.000000;0.0
3013;1;2598;3.200000;1945;0.226557;0.0
3013;22;2598;3.200000;1945;0.226557;0.0
3013;2;2562;3.200000;1973;-1.139039;0.0
3013;23;2562;3.200000;1973;-1.139039;0.0
3013;3;2617;3.200000;1979;1.364775;0.0
3013;24;2617;3.200000;1979;1.364775;0.0
3014;0;2704;7.100000;1684;0.000000;0.0
3014;9;2704;7.100000;1684;0.000000;0.0
3014;10;2704;7.100000;1684;0.000000;0.0
3014;21;2704;7.100000;1684;0.000000;0.0
3014;1;2697;7.100000;1643;-0.413897;0.0
3014;22;2697;7.100000;1643;-0.413897;0.0
3014;2;2684;7.100000;1642;-0.779396;0.0
3014;23;2684;7.100000;1642;-0.779396;0.0
3014;3;2701;7.100000;1643;-0.239031;0.0
3014;24;2701;7.100000;1643;-0.239031;0.0
3014;4;2706;7.100000;1649;-0.038514;0.0
3014;25;2706;7.100000;1649;-0.038514;0.0
3014;5;2673;7.100000;1664;4.702761;0.0
3014;26;2673;7.100000;1664;4.702761;0.0
3014;6;2712;7.100000;1650;0.421238;0.0
3014;27;2712;7.100000;1650;0.421238;0.0
3014;7;2718;7.100000;1649;0.674014;0.0
3014;28;2718;7.100000;1649;0.674014;0.0
3014;8;2723;7.100000;1649;0.830538;0.0
3014;29;2723;7.100000;1649;0.830538;0.0
3015;0;2669;6.600000;1721;0.000000;0.0
3015;9;2669;6.600000;1721;0.000000;0.0
3015;10;2669;6.600000;1721;0.000000;0.0
3015;21;2669;6.600000;1721;0.000000;0.0
3015;1;2707;6.600000;1751;-0.008926;0.0
3015;22;2707;6.600000;1751;-0.008926;0.0
3015;2;2727;6.600000;1758;0.607951;0.0
3015;23;2727;6.600000;1758;0.607951;0.0
3015;3;2674;6.600000;1751;-0.743404;0.0
3015;24;2674;6.600000;1751;-0.743404;0.0
3015;4;2681;6.600000;1806;4.077466;0.0
3015;25;2681;6.600000;1806;4.077466;0.0
3015;5;2750;6.600000;1782;1.447506;0.0
3015;26;2750;6.600000;1782;1.447506;0.0
3015;6;2749;6.600000;1808;2.033790;0.0
3015;27;2749;6.600000;1808;2.033790;0.0
3015;7;2722;6.600000;1841;2.855956;0.0
3015;28;2722;6.600000;1841;2.855956;0.0
3015;8;2701;6.600000;1840;3.263771;0.0
3015;29;2701;6.600000;1840;3.263771;0.0
3016;0;2288;5.300000;1817;0.000000;0.0
3016;9;2288;5.300000;1817;0.000000;0.0
3016;10;2288;5.300000;1817;0.000000;0.0
3016;21;2288;5.300000;1817;0.000000;0.0
3016;1;2324;5.300000;1834;1.225000;0.0
3016;22;2324;5.300000;1834;1.225000;0.0
3016;2;2317;5.300000;1801;0.420050;0.0
3016;23;2317;5.300000;1801;0.420050;0.0
3016;3;2297;5.300000;1796;-0.032431;0.0
3016;24;2297;5.300000;1796;-0.032431;0.0
3016;4;2271;5.300000;1838;-1.365588;0.0
3016;25;2271;5.300000;1838;-1.365588;0.0
3016;5;2270;5.300000;1870;3.958536;0.0
3016;26;2270;5.300000;1870;3.958536;0.0
3016;6;2302;5.300000;1882;3.027648;0.0
3016;27;2302;5.300000;1882;3.027648;0.0
3017;0;2443;5.100000;2010;0.000000;0.0
3017;9;2443;5.100000;2010;0.000000;0.0
3017;10;2443;5.100000;2010;0.000000;0.0
3017;21;2443;5.100000;2010;0.000000;0.0
3017;1;2402;5.100000;1928;-0.125885;0.0
3017;22;2402;5.100000;1928;-0.125885;0.0
3017;2;2435;5.100000;1968;1.199263;0.0
3017;23;2435;5.100000;1968;1.199263;0.0
3017;3;2380;5.100000;1978;-1.539847;0.0
3017;24;2380;5.100000;1978;-1.539847;0.0
3018;0;2579;7.400000;1602;0.000000;0.0
3018;9;2579;7.400000;1602;0.000000;0.0
3018;10;2579;7.400000;1602;0.000000;0.0
3018;21;2579;7.400000;1602;0.000000;0.0
3018;1;2587;7.400000;1616;-0.175811;0.0
3018;22;2587;7.400000;1616;-0.175811;0.0
3018;2;2606;7.400000;1643;0.452304;0.0
3018;23;2606;7.400000;1643;0.452304;0.0
3018;3;2562;7.400000;1654;-1.230716;0.0
3018;24;2562;7.400000;1654;-1.230716;0.0
3018;4;2628;7.400000;1665;1.561169;0.0
3018;25;2628;7.400000;1665;1.561169;0.0
3018;5;2554;7.400000;1675;4.458335;0.0
3018;26;2554;7.400000;1675;4.458335;0.0
3018;6;2571;7.400000;1700;3.740597;0.0
3018;27;2571;7.400000;1700;3.740597;0.0
3018;7;2628;7.400000;1701;2.398188;0.0
3018;28;2628;7.400000;1701;2.398188;0.0
3018;8;2602;7.400000;1720;3.007192;0.0
3018;29;2602;7.400000;1720;3.007192;0.0
3019;0;2791;7.200000;1708;0.000000;0.0
3019;9;2791;7.200000;1708;0.000000;0.0
3019;10;2791;7.200000;1708;0.000000;0.0
3019;21;2791;7.200000;1708;0.000000;0.0
3019;1;2755;7.200000;1681;-1.241136;0.0
3019;22;2755;7.200000;1681;-1.241136;0.0
3019;2;2778;7.200000;1667;0.121875;0.0
3019;23;2778;7.200000;1667;0.121875;0.0
3019;3;2783;7.200000;1671;0.400024;0.0
3019;24;2783;7.200000;1671;0.400024;0.0
3019;4;2786;7.200000;1673;0.578331;0.0
3019;25;2786;7.200000;1673;0.578331;0.0
3019;5;2789;7.200000;1675;0.795928;0.0
3019;26;2789;7.200000;1675;0.795928;0.0
3019;6;2791;7.200000;1687;1.470507;0.0
3019;27;2791;7.200000;1687;1.470507;0.0
3019;7;2799;7.200000;1712;2.380793;0.0
3019;28;2799;7.200000;1712;2.380793;0.0
3019;8;2756;7.200000;1717;3.749544;0.0
3019;29;2756;7.200000;1717;3.749544;0.0
3020;0;2584;5.200000;1806;0.000000;0.0
3020;9;2584;5.200000;1806;0.000000;0.0
3020;10;2584;5.200000;1806;0.000000;0.0
3020;21;2584;5.200000;1806;0.000000;0.0
3020;1;2613;5.200000;1796;-0.134401;0.0
3020;22;2613;5.200000;1796;-0.134401;0.0
3020;2;2589;5.200000;1831;-0.990088;0.0
3020;23;2589;5.200000;1831;-0.990088;0.0
3020;3;2646;5.200000;1832;0.935873;0.0
3020;24;2646;5.200000;1832;0.935873;0.0
3020;4;2584;5.200000;1878;4.065587;0.0
3020;25;2584;5.200000;1878;4.065587;0.0
3020;5;2639;5.200000;1885;2.622639;0.0
3020;26;2639;5.200000;1885;2.622639;0.0
3020;6;2611;5.200000;1891;3.368149;0.0
3020;27;2611;5.200000;1891;3.368149;0.0
3021;0;2345;3.500000;1982;0.000000;0.0
3021;9;2345;3.500000;1982;0.000000;0.0
3021;10;2345;3.500000;1982;0.000000;0.0
3021;21;2345;3.500000;1982;0.000000;0.0
3021;1;2309;3.500000;1936;-0.113945;0.0
3021;22;2309;3.500000;1936;-0.113945;0.0
3021;2;2335;3.500000;1926;0.423101;0.0
3021;23;2335;3.500000;1926;0.423101;0.0
3021;3;2341;3.500000;1975;1.601746;0.0
3021;24;2341;3.500000;1975;1.601746;0.0
3021;4;2280;3.500000;1963;-1.209708;0.0
3021;25;2280;3.500000;1963;-1.209708;0.0
3021;5;2276;3.500000;1986;4.423973;0.0
3021;26;2276;3.500000;1986;4.423973;0.0
3022;0;2664;2.800000;1921;0.000000;0.0
3022;9;2664;2.800000;1921;0.000000;0.0
3022;10;2664;2.800000;1921;0.000000;0.0
3022;21;2664;2.800000;1921;0.000000;0.0
3022;1;2691;2.800000;1912;0.122178;0.0
3022;22;2691;2.800000;1912;0.122178;0.0
3022;2;2707;2.800000;1965;1.610156;0.0
3022;23;2707;2.800000;1965;1.610156;0.0
3022;3;2666;2.800000;1931;-0.518954;0.0
3022;24;2666;2.800000;1931;-0.518954;0.0
3022;4;2657;2.800000;1971;4.506367;0.0
3022;25;2657;2.800000;1971;4.506367;0.0
3023;0;2507;4.600000;2030;0.000000;0.0
3023;9;2507;4.600000;2030;0.000000;0.0
3023;10;2507;4.600000;2030;0.000000;0.0
3023;21;2507;4.600000;2030;0.000000;0.0
3023;1;2503;4.600000;1895;0.104406;0.0
3023;22;2503;4.600000;1895;0.104406;0.0
3023;2;2534;4.600000;1916;0.923994;0.0
3023;23;2534;4.600000;1916;0.923994;0.0
3023;3;2465;4.600000;1904;-0.699915;0.0
3023;24;2465;4.600000;1904;-0.699915;0.0
3023;4;2471;4.600000;1953;4.340856;0.0
3023;25;2471;4.600000;1953;4.340856;0.0
3023;5;2525;4.600000;1955;2.002554;0.0
3023;26;2525;4.600000;1955;2.002554;0.0
3024;0;2670;8.600000;1597;0.000000;0.0
3024;9;2670;8.600000;1597;0.000000;0.0
3024;10;2670;8.600000;1597;0.000000;0.0
3024;21;2670;8.600000;1597;0.000000;0.0
3024;1;2613;8.600000;1563;-0.644234;0.0
3024;22;2613;8.600000;1563;-0.644234;0.0
3024;2;2644;8.600000;1577;0.809080;0.0
3024;23;2644;8.600000;1577;0.809080;0.0
3024;3;2641;8.600000;1582;0.921781;0.0
3024;24;2641;8.600000;1582;0.921781;0.0
3024;4;2640;8.600000;1585;1.035176;0.0
3024;25;2640;8.600000;1585;1.035176;0.0
3024;5;2641;8.600000;1587;1.295997;0.0
3024;26;2641;8.600000;1587;1.295997;0.0
3024;6;2644;8.600000;1589;1.617760;0.0
3024;27;2644;8.600000;1589;1.617760;0.0
3024;7;2621;8.600000;1611;3.593896;0.0
3024;28;2621;8.600000;1611;3.593896;0.0
3024;8;2654;8.600000;1611;2.362197;0.0
3024;29;2654;8.600000;1611;2.362197;0.0
3025;0;2480;2.500000;1663;0.000000;0.0
3025;9;2480;2.500000;1663;0.000000;0.0
3025;10;2480;2.500000;1663;0.000000;0.0
3025;21;2480;2.500000;1663;0.000000;0.0
3025;1;2497;2.500000;1691;1.316742;0.0
3025;22;2497;2.500000;1691;1.316742;0.0
3025;2;2464;2.500000;1679;0.368186;0.0
3025;23;2464;2.500000;1679;0.368186;0.0
3025;3;2473;2.500000;1725;2.511328;0.0
3025;24;2473;2.500000;1725;2.511328;0.0
3025;4;2428;2.500000;1701;-1.560777;0.0
3025;25;2428;2.500000;1701;-1.560777;0.0
3025;5;2436;2.500000;1734;3.701078;0.0
3025;26;2436;2.500000;1734;3.701078;0.0
3026;0;2418;2.400000;1757;0.000000;0.0
3026;9;2418;2.400000;1757;0.000000;0.0
3026;10;2418;2.400000;1757;0.000000;0.0
3026;21;2418;2.400000;1757;0.000000;0.0
3026;1;2407;2.400000;1778;0.559486;0.0
3026;22;2407;2.400000;1778;0.559486;0.0
3026;2;2380;2.400000;1778;-0.222317;0.0
3026;23;2380;2.400000;1778;-0.222317;0.0
3026;3;2425;2.400000;1803;1.347368;0.0
3026;24;2425;2.400000;1803;1.347368;0.0
3026;4;2361;2.400000;1820;4.366592;0.0
3026;25;2361;2.400000;1820;4.366592;0.0
3026;5;2420;2.400000;1850;2.441677;0.0
3026;26;2420;2.400000;1850;2.441677;0.0
3026;6;2393;2.400000;1861;3.015707;0.0
3026;27;2393;2.400000;1861;3.015707;0.0
3026;7;2365;2.400000;1860;3.564694;0.0
3026;28;2365;2.400000;1860;3.564694;0.0
3027;0;1811;4.500000;257;0.000000;0.0
3027;9;1811;4.500000;257;0.000000;0.0
3027;10;1811;4.500000;257;0.000000;0.0
3027;21;1811;4.500000;257;0.000000;0.0
3027;1;1783;4.500000;186;0.667885;0.0
3027;22;1783;4.500000;186;0.667885;0.0
3027;2;1721;4.500000;190;-0.981734;0.0
3027;23;1721;4.500000;190;-0.981734;0.0
3027;3;1727;4.500000;228;4.339102;0.0
3027;24;1727;4.500000;228;4.339102;0.0
3027;4;1781;4.500000;208;1.187254;0.0
3027;25;1781;4.500000;208;1.187254;0.0
3027;5;1779;4.500000;212;1.343370;0.0
3027;26;1779;4.500000;212;1.343370;0.0
3027;6;1794;4.500000;224;1.800774;0.0
3027;27;1794;4.500000;224;1.800774;0.0
3027;7;1783;4.500000;216;1.596146;0.0
3027;28;1783;4.500000;216;1.596146;0.0
3027;8;1792;4.500000;255;2.454320;0.0
3027;29;1792;4.500000;255;2.454320;0.0
3028;0;1544;2.800000;290;0.000000;0.0
3028;9;1544;2.800000;290;0.000000;0.0
3028;10;1544;2.800000;290;0.000000;0.0
3028;21;1544;2.800000;290;0.000000;0.0
3028;1;1537;2.800000;283;-0.259328;0.0
3028;22;1537;2.800000;283;-0.259328;0.0
3028;2;1577;2.800000;301;1.046855;0.0
3028;23;1577;2.800000;301;1.046855;0.0
3028;3;1509;2.800000;295;-0.996500;0.0
3028;24;1509;2.800000;295;-0.996500;0.0
3028;4;1518;2.800000;330;4.336755;0.0
3028;25;1518;2.800000;330;4.336755;0.0
3028;5;1592;2.800000;332;1.852719;0.0
3028;26;1592;2.800000;332;1.852719;0.0
3028;6;1552;2.800000;344;2.909715;0.0
3028;27;1552;2.800000;344;2.909715;0.0
3029;0;1830;5.600000;40;0.000000;0.0
3029;9;1830;5.600000;40;0.000000;0.0
3029;10;1830;5.600000;40;0.000000;0.0
3029;21;1830;5.600000;40;0.000000;0.0
3029;1;1766;5.600000;35;4.686775;0.0
3029;22;1766;5.600000;35;4.686775;0.0
3029;2;1842;5.600000;38;1.665475;0.0
3029;23;1842;5.600000;38;1.665475;0.0
3029;3;1813;5.600000;59;2.712341;0.0
3029;24;1813;5.600000;59;2.712341;0.0
3029;4;1750;5.600000;62;4.227725;0.0
3029;25;1750;5.600000;62;4.227725;0.0
3030;0;1395;6.100000;149;0.000000;0.0
3030;9;1395;6.100000;149;0.000000;0.0
3030;10;1395;6.100000;149;0.000000;0.0
3030;21;1395;6.100000;149;0.000000;0.0
3030;1;1406;6.100000;69;-1.482761;0.0
3030;22;1406;6.100000;69;-1.482761;0.0
3030;2;1484;6.100000;63;1.334330;0.0
3030;23;1484;6.100000;63;1.334330;0.0
3030;3;1500;6.100000;88;1.865164;0.0
3030;24;1500;6.100000;88;1.865164;0.0
3030;4;1466;6.100000;109;2.645949;0.0
3030;25;1466;6.100000;109;2.645949;0.0
3030;5;1408;6.100000;105;3.988974;0.0
3030;26;1408;6.100000;105;3.988974;0.0
3030;6;1439;6.100000;121;3.290279;0.0
3030;27;1439;6.100000;121;3.290279;0.0
3031;0;1957;6.200000;215;0.000000;0.0
3031;9;1957;6.200000;215;0.000000;0.0
3031;10;1957;6.200000;215;0.000000;0.0
3031;21;1957;6.200000;215;0.000000;0.0
3031;1;1946;6.200000;140;-0.084568;0.0
3031;22;1946;6.200000;140;-0.084568;0.0
3031;2;1916;6.200000;161;-1.051334;0.0
3031;23;1916;6.200000;161;-1.051334;0.0
3031;3;1970;6.200000;165;0.985378;0.0
3031;24;1970;6.200000;165;0.985378;0.0
3031;4;1927;6.200000;198;3.998633;0.0
3031;25;1927;6.200000;198;3.998633;0.0
3031;5;1975;6.200000;195;2.115492;0.0
3031;26;1975;6.200000;195;2.115492;0.0
3031;6;1970;6.200000;218;2.644168;0.0
